timestamp,open,high,low,close,volume,turnover,log_return,log_return_3,log_return_5,log_return_15,close_open_log_return,high_low_log_range,volume_log_change,volume_ma_ratio,fracdiff_close,fracdiff_close_5,ema_20,ema_50,ema_200,ema_20_log_distance,ema_50_log_distance,ema_200_log_distance,ema_20_return,ema_50_return,ema_200_return,rsi,macd,macd_signal,macd_hist,macd_return,macd_signal_return,macd_hist_return,bb_width,atr,atr_pct,volume_ma,sentiment_score,hour,minute,risk_level_encoded,ml_probability,funding_rate,predicted_funding_rate,premium_index,premium_basis_pct,cvd,cvd_ratio,oi,oi_change_pct,liquidation_imbalance,liquidation_notional,liquidation_reversal_signal,label,risk_level
2026-05-14 20:40:00,81127.1,81214.0,81118.5,81204.9,219.52,17818546.9873,-0.001233155039043865,-0.0020925103541902246,-0.0019069324597946746,-0.0017581994862201356,0.0009585295068961206,0.0011765975515361966,0.5330660780208332,2.165421128638957,,,81332.44153747035,81277.90725910876,81131.43015601282,-0.0015688258285742052,-0.0008969531649469786,0.0009069316667371652,-0.00016128720075229608,1.164938270513826e-06,0.00012725298708022613,32.307945385752745,-2.71836024276854,18.2372090249961,-20.95556926776464,-0.00015567617954769642,-7.7070382537092e-05,-7.860579701060442e-05,0.0031955568899346355,111.02857142857101,0.0013672644314391253,101.3752,0.0,20,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 20:35:00,81185.0,81185.0,81102.8,81127.1,153.87,12487009.7907,-0.0009585295068958999,-0.0027990880009944874,-0.002579039085322421,-0.0036038824071855657,-0.0007134403714314037,0.0010130152362588577,-0.35533525446823333,1.444963077704681,,,81312.88520056842,81271.99324894763,81131.38706988335,-0.002286654827329926,-0.0017827186454972832,-5.108442881329722e-05,-0.0002372150394326393,-3.6470138010522005e-05,0.00011644918117001594,29.884357881922327,-18.234232963251998,10.942920627346481,-29.17715359059848,-0.00019935855732974625,-0.00010152801749562285,-9.78305398341234e-05,0.004084598195503281,113.28571428571324,0.0013963979272735402,106.48715,0.0,20,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 20:30:00,81234.9,81261.3,81162.2,81185.0,140.701,11427095.7686,0.0007134403714310622,-0.0014782441745087027,-0.0023375994896550623,-0.0025403439125746274,-0.0006144567453865156,0.001220266923161824,-0.08947101865366047,1.270513064203797,,,81300.70565765713,81268.58174898892,81131.92053187457,-0.00142338450771895,-0.001027345792731893,0.0006557653362229132,-0.00014667642887419155,-7.061882738303016e-06,0.00012238939201838456,32.91599941767258,-25.56394255379564,3.641547991118057,-29.205490544913697,-9.793423558498778e-05,-0.00010080926111349585,2.8750255285080612e-06,0.004213722141669501,118.17142857142711,0.0014555820480560092,110.74345000000001,0.0,20,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 20:25:00,81257.9,81272.5,81179.3,81234.9,121.351,9855439.4052,0.0006144567453851835,0.0003693676099203458,-0.0014711908841782417,-0.0022723006852025662,-0.00028308946800848596,0.0011474173905777962,-0.14794989865068242,1.0664671140196427,,,81294.43845216598,81267.26089608739,81132.94520319921,-0.0007318870230630381,-0.0003966973200011381,0.0012575830559189427,-7.418755513520346e-05,1.7311396795951356e-05,0.00012728558458919849,35.6963438459381,-27.034638756595086,-2.4936893584245716,-24.540949398170515,-2.5250805690788544e-05,-8.56975700289544e-05,6.044676433816585e-05,0.004253758561178617,117.64285714285506,0.0014481812268231397,113.78785,0.0,20,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 20:20:00,81251.4,81270.0,81156.2,81257.9,242.559,19701685.3413,0.00028308946800947865,0.0016109865848257243,-0.0005806979611140406,-0.0022372776511474513,7.999542184319333e-05,0.0014012519977760804,0.6925578069892717,2.0075922326320335,,,81290.95859957875,81266.89380212317,81134.18853451067,-0.00040605493076206756,-0.00010915264211064368,0.0015253424490637713,-4.016117197856707e-05,2.7734066255305366e-05,0.0001288358719864152,39.306358381501454,-26.04404873024032,-7.203761232787722,-18.8402874974526,5.548803076015473e-06,-6.744829540796042e-05,7.299709848397589e-05,0.004286655441239045,118.92857142856936,0.0014635939573699218,120.82085,0.0,20,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 20:15:00,81291.3,81362.3,81251.4,81251.4,139.648,11353801.8446,-7.999542184400354e-05,0.0008175507915506586,0.0005724616560858209,-0.0019451503418839167,-0.0004909479269316247,0.0013639689299648685,-0.5521200089836649,1.1245941759441311,,,81287.19111390458,81266.2862020399,81135.35481774936,-0.00043975984283406433,-0.000181730492819554,0.001430965464759737,-4.395491006098959e-05,2.3509380447489333e-05,0.0001267579486647195,40.754275690687784,-25.48966567563184,-10.860942121356546,-14.628723554275295,6.522796648175693e-07,-5.382818039340482e-05,5.448046005822239e-05,0.004335252648950571,117.52142857142773,0.0014463926599594314,124.17635,0.0,20,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 20:10:00,81486.4,81500.0,81291.3,81291.3,90.652,7379241.1414,0.0004909479269326056,0.0006940419730980807,0.0020219390899143264,-0.0010647376169714562,-0.0023971353990696075,0.002564020489255877,-0.43209697093386623,0.7195736788692504,,,81287.58243638986,81267.26713529324,81136.90651110509,4.6313028470024165e-05,0.00029709126022581245,0.0019027898753574135,6.988217271733755e-06,4.184030383906252e-05,0.00013038172954300692,49.433845199317254,-21.58193347415363,-13.005140391915964,-8.576793082237666,4.235387712637416e-05,-3.4591768889449026e-05,7.69456460158232e-05,0.004163135525262689,124.60714285714286,0.001532847215595554,125.98015000000001,0.0,20,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 20:05:00,81489.1,81542.9,81421.9,81486.4,152.574,12433235.2658,0.0023971353990699384,0.0028080879041585405,0.0037056341175532026,0.002307338923337454,-3.3133814594882944e-05,0.0014849835330762438,0.5206217244187012,1.158457000330285,,,81306.51744244798,81275.86058096802,81140.38405825828,0.002210739053488453,0.002588570711871796,0.004257139948313338,0.0002346212822048961,0.00013420481737752826,0.00015293649242387192,64.91471888818725,-2.7108392026275396,-10.946280154058279,8.23544095143074,0.00022660394269123995,1.7647373426688774e-05,0.00020895656926455118,0.00452155195347996,136.0785714285708,0.001669954390285628,131.7045,0.0,20,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 20:00:00,81374.5,81518.9,81374.5,81489.1,224.275,18267045.6259,3.313381459335574e-05,0.0029212171405958998,0.003124311186761375,0.0029347554605028137,0.0014073128546103542,0.001772939085617004,0.3852232531899613,1.631690184394996,,,81323.90625745294,81284.22291112613,81143.85386862388,0.0020301706901690864,0.0025188925842503096,0.004247584471732679,0.0002154319995752256,0.00013024124864089405,0.00015174442597779713,63.50854139290497,12.320483536634129,-6.292927415919797,18.613410952553927,0.0001797957030736582,5.0077039356082665e-05,0.00012971866371757552,0.004787567467249971,138.55714285714203,0.0017003150465171662,137.4495,0.0,20,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:55:00,81426.7,81426.8,81318.2,81374.5,235.401,19151422.1239,-0.0014073128546101543,0.0010229563590531399,0.001433908864141742,0.001118912189919996,-0.0006412729364261123,0.00133460341171238,0.04841746546016612,1.6356156930892058,,,81328.72470912409,81287.76318912118,81146.14885500573,0.0005635380416961766,0.0010679883676925073,0.002812010207996707,6.088487060518943e-05,6.994500929771568e-05,0.00013623141821075284,50.91341341341379,14.814876183780143,-2.0713666959798096,16.88624287975995,2.6166200381840806e-05,4.52948715612343e-05,-1.9128671179393493e-05,0.004623327838896706,143.6142857142851,0.001764856136926004,143.92194999999998,0.0,19,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:50:00,81354.6,81435.0,81319.2,81426.7,147.996,12042563.8814,0.0006412729364271286,-0.00073290610358967,0.002155177222412874,0.0008207064187040203,0.0008858511968502817,0.0014230049920765007,-0.46410519653366133,1.0093455649316594,,,81338.05568920751,81293.21169150858,81148.94040868727,0.0010900670754452335,0.001642231449055842,0.0034189221181097906,0.00011615992449299316,9.235002604788875e-05,0.00014125670694922426,55.440164231372556,20.764444483575062,2.495795539931165,18.268648943643896,6.892296422020771e-05,5.0020490093028984e-05,1.8902474127178724e-05,0.004672502066850589,143.12142857142837,0.0017576719745664305,146.6257,0.0,19,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:45:00,81388.6,81398.4,81327.0,81354.6,64.621,5258197.728,-0.0008858511968501404,-0.001651891115033166,0.0007783780986301281,0.00022127810322203345,-0.0004178362044579085,0.000877552054959733,-0.8286458110101247,0.44633865680528134,,,81339.63133785441,81295.6190761553,81150.98677277994,0.00018476674730116827,0.0007267182815304807,0.0025078662354758308,2.0730293888885206e-05,5.3989193777377805e-05,0.00013103672780694203,48.81643072638695,19.437588371074526,5.884154106159837,13.553434264914689,-2.0185461800001597e-05,3.597929971442287e-05,-5.616476151442447e-05,0.004638592182813545,146.21428571428572,0.0017972466918193405,144.7802,0.0,19,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:40:00,81332.0,81412.9,81328.6,81388.6,147.367,11991138.2253,0.0004178362044573447,0.00017325794403433292,-0.0012009210959824657,0.00016711353191567468,0.0006956710125536238,0.0010359989005861655,0.8243866387314922,0.9941340377929734,,,81344.29501996351,81299.2653868943,81153.35108349855,0.0005452121944493626,0.001099669996341035,0.0028965909728704275,5.854990441921468e-05,6.82577040001216e-05,0.00013389045394276693,51.94790357591719,20.888768472432275,8.885076979414325,12.00369149301795,1.4228133437183686e-05,3.162906645897503e-05,-1.7400933021791347e-05,0.004709414900095977,143.27142857142775,0.0017603377938854795,148.23655,0.0,19,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:35:00,81424.9,81424.9,81295.6,81332.0,301.142,24492136.3412,-0.0006956710125542998,-0.0011636860049470954,-0.0019297259231301211,-0.000276605620546988,-0.0011415799894071333,0.0015892284895121763,0.7146558402088594,1.907002427906871,,,81343.12406568127,81300.54909721218,81155.12868465777,-0.00013612940685625574,0.00038815588638385634,0.002179020259218234,-1.3280659102072408e-05,3.8299715115634495e-05,0.00012563611099254736,51.52407932011299,17.272584580656257,10.562578499662713,6.710006080993544,-4.779857858517766e-05,1.5743537450144496e-05,-6.354211603532215e-05,0.004647451434117032,141.81428571428427,0.0017436468513535174,157.91379999999998,0.0,19,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:30:00,81291.6,81432.4,81274.0,81424.9,196.989,16027070.8652,0.0011415799894081147,0.0008637451813111596,0.0006191669208881478,0.0014723778239158491,0.0016384328549335083,0.001947066004066981,-0.4244340246865166,1.2004058451450927,,,81350.9122499021,81305.42560320385,81157.81297635272,0.0009096933842140942,0.0014697462336048517,0.0032875594501327043,9.670606932746921e-05,8.156560822514352e-05,0.00013574500530514006,62.568555758683985,21.653379712966853,12.780738742323543,8.87264097064331,5.0711041252825086e-05,2.2737038210680614e-05,2.797400304214447e-05,0.004760771435313606,139.7999999999977,0.0017169195172483812,164.102,0.0,19,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:25:00,81394.5,81409.4,81267.0,81291.6,538.302,43782150.5435,-0.0016384328549339244,-0.0011925238780801095,-0.0016605388704729052,0.0010671000080257897,-0.0012650129755671328,0.0017507153634008534,1.0052718513447818,2.8700156456058346,,,81345.26346419714,81304.88342268605,81159.14419051837,-0.0006593357116031484,-0.00016207145970881243,0.0016327173753456492,-6.85452567926635e-05,1.4114688101258502e-05,0.00011809149425798518,58.83743418932003,14.20524621590448,13.06564023703973,1.1396059788647506,-9.44543671549745e-05,-7.012428624504115e-07,-9.375312429252409e-05,0.004761998712079674,143.7857142857122,0.001768764722132572,187.56065,0.0,19,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:20:00,81532.5,81554.3,81383.3,81394.5,160.432,13071242.5216,0.001265012975567359,0.0007681601100415492,0.0004903253019445941,0.0032906424904890486,-0.0016940106059919148,0.0020989638092189324,-1.2105495641787742,0.8534445498033718,,,81349.95265808313,81308.39779826699,81161.48603936895,0.0005479937150152381,0.0010596889073930527,0.002868897213090804,5.8460289146386257e-05,6.316952290385068e-05,0.00012950364830086454,60.735881930921586,16.4164778496488,13.735807759561546,2.680670090087254,2.450236620830457e-05,4.339478951700585e-06,2.0162887256603984e-05,0.004822587278084931,152.96428571428365,0.0018792951085673314,187.98175,0.0,19,20,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:15:00,81495.3,81578.3,81427.9,81532.5,239.199,19495935.6368,0.0016940106059912807,0.0013205907266247152,0.0017664997034785301,0.004271212725049267,0.00045636389187146567,0.0018453291062427437,0.39942566468416185,1.2353919584014106,,,81367.33811921807,81317.18611990359,81165.17772056926,0.002028480099957264,0.0026457112971716157,0.004517505751229223,0.00021422698598875714,0.00012712407518178912,0.00014507088171071943,63.98759165256669,28.970388926245505,16.78272399289834,12.187664933347165,0.00015164489003149071,3.3800561167658615e-05,0.0001178443288638321,0.0053063431805182365,159.43571428571263,0.001955486637668569,193.62195000000003,0.0,19,15,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:10:00,81565.7,81577.1,81475.7,81495.3,94.062,7668603.7785,-0.00045636389187109216,0.0025026596896875475,0.0020058068241617377,0.0032003920877929914,-0.0008634805916089053,0.0012437690499253024,-0.9333417021512824,0.5030758320149668,,,81379.52496500681,81324.17097794659,81168.46251936957,0.001422390854934008,0.002103490644307371,0.004020732487623135,0.00015036118809734294,0.00010424219412089183,0.0001390864561029402,61.011131725418,35.508405992775806,20.527860392873833,14.980545599901973,7.798998561868098e-05,4.2638446057863085e-05,3.5351539560817894e-05,0.0055888103842157665,158.54999999999876,0.0019455109681171645,186.9738,0.0,19,10,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 19:05:00,81592.4,81655.3,81547.4,81565.7,131.921,10764794.9395,0.0008634805916098998,0.0021011273057300883,0.0017277074263635228,0.0037807832113934126,-0.00032728991375038295,0.0013222822382388478,0.338249119259892,0.7049731976480408,,,81397.25592072045,81333.64270430162,81172.41513111714,0.002068169404017439,0.002850619422742895,0.004835613944115025,0.00021827732176520547,0.00013401624892438234,0.0001462943579487806,63.76215080129646,45.84208425297402,25.59070516489387,20.25137908808015,0.0001246811163351208,5.9046980113314635e-05,6.563413622180618e-05,0.006079380494162791,162.05714285714097,0.001986829547924446,187.1291,0.0,19,5,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 19:00:00,81528.2,81663.4,81495.6,81592.4,206.397,16839985.237,0.00032728991375030603,0.0007344066134891136,0.0036934301950477533,0.004188068546987722,0.00078714770930045,0.0020568900172300434,0.44759824004371307,1.1068468643843516,,,81415.84107112803,81343.79004923096,81176.59408503637,0.00216732033512379,0.0030532854409432986,0.005111531680174863,0.00022865947338283408,0.00014159560832932054,0.0001480953087527759,63.338353858421186,55.54576853942126,31.58171783979935,23.96405069962191,0.00011706857360467018,7.065129881158574e-05,4.641727479308443e-05,0.0063438677511450875,156.28571428571118,0.0019154445056857156,186.47295,0.0,19,0,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 18:55:00,81408.8,81595.6,81408.8,81528.2,146.269,11923485.5088,-0.00078714770930155,0.0004036227960586558,0.0016412695101788444,0.0029099729107535666,0.001465597394972908,0.00229196367427145,-0.34435410641433517,0.7859998957509932,,,81426.5419214968,81351.02181200622,81180.09265135443,0.0012487276138397618,0.0021772695853030655,0.0042813552746441275,0.0001319159321747975,0.00010517430175556092,0.00013878940807561844,52.094608137903585,57.394002455694135,36.744174762978304,20.64982769271583,2.086920895867425e-05,6.069488084100345e-05,-3.98256718823292e-05,0.005864523387514125,151.65714285714057,0.0018601801935666502,186.09290000000001,0.0,18,55,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
2026-05-14 18:50:00,81509.4,81509.4,81370.2,81408.8,270.148,22000084.8275,-0.0014655973949722068,-0.0019254551905234507,-0.0015183384907846431,-0.0009527598832885786,-0.0012349757459383028,0.0017092384054154062,0.6135225647644855,1.4028907084741407,,,81424.85221468758,81353.2876233001,81182.36834636582,-0.00019621551626158862,0.0006837634769851775,0.0027877403883316276,-2.0228194220155268e-05,4.357541168780533e-05,0.0001228253602840978,46.39748766262871,48.66319994046353,39.12797979847535,9.535220141988177,-0.00010885983181700087,2.6783938309402586e-05,-0.00013564377012640345,0.005337822059751209,152.62857142856956,0.0018748411895098509,192.56525000000002,0.0,18,50,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 18:45:00,81481.7,81548.6,81458.1,81509.4,177.095,14434561.9734,0.001234975745937561,-0.0010177693583361958,0.00017300114702401004,0.0002490820480556266,0.000339895862616797,0.0011103839203973468,-0.42228364521489326,0.9065409724833243,,,81432.90438471733,81359.40967728833,81185.62239267064,0.000939830683991616,0.0018434945475132025,0.003982689108056547,9.93150381758177e-05,9.029699342308986e-05,0.00013389153327567456,56.12903225806458,49.293332443456165,41.161050327471514,8.132282115984651,6.171510232659677e-06,2.2661452694054005e-05,-1.6489942461394328e-05,0.005063490606409411,150.40714285714057,0.0018452735863242838,195.35245,0.0,18,45,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 18:40:00,81528.6,81528.6,81428.7,81481.7,113.037,9209324.352,-0.0003398958626164017,-0.0005705175116510475,-0.0010303753072022914,0.0013164990400493792,-0.0005754237774436418,0.0012260882147030923,-0.44897111300734416,0.5984709043773877,,,81437.55158617282,81364.2053762182,81188.56843851472,0.0005427981717200936,0.0014446340305873662,0.0036065465464805158,5.748542857655871e-05,7.342668534310979e-05,0.00012917723082898723,52.55576208178452,47.01559201197233,42.33195866437168,4.683633347600647,-2.9405333120004e-05,1.2248095531242404e-05,-4.1653428651246404e-05,0.004740492794695197,149.2714285714267,0.0018319626194768482,188.87635,0.0,18,40,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 18:35:00,81490.0,81557.5,81469.2,81528.6,270.002,22008877.9949,0.0005754237774429072,0.0014705036607640665,-0.0007822414435096903,0.0012506498810651578,0.00047356560197902567,0.001083258247080206,0.8707141676323804,1.3818332748617472,,,81446.22286368017,81370.65222420964,81191.95183713647,0.0010117246206711172,0.0019408398547735572,0.004140358678908385,0.0001068128903733538,9.311284581761165e-05,0.00013361749497439935,58.27940616673044,48.436557861816254,43.5528785038606,4.883679357955657,1.6073126515774223e-05,1.3013101728148768e-05,3.060024787625455e-06,0.004369509795875688,148.4571428571414,0.001820921036999794,195.39405000000002,0.0,18,35,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 18:30:00,81810.9,81820.0,81471.7,81490.0,1222.782,99803293.4799,-0.0004735656019789758,-0.0002380376871524703,-0.0004686593361871161,0.0016629354759363224,-0.003930173233076669,0.0042659918197520685,1.5104545032159535,4.852298933474549,,,81450.39211475826,81375.3325291426,81194.9174904983,0.0004869057788159381,0.0014097340860175223,0.003630307573676106,5.15387482445605e-05,7.089016159029451e-05,0.0001275758721191419,54.803865832859465,45.91866434973781,44.02603567303604,1.8926286767017686,-3.2158835678062854e-05,3.978714246906443e-06,-3.61375499249693e-05,0.0040129976469330175,167.3142857142853,0.002053187945935517,252.00055000000003,0.0,18,30,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,high
2026-05-14 18:25:00,81882.3,81904.4,81808.4,81810.9,250.562,20512361.5124,0.003930173233076317,0.004032031408540249,0.004927111291861408,0.005175272504555295,-0.0008723637210106367,0.001172785646612882,-1.5851774747036682,0.9753291115860473,,,81484.726199067,81392.41360643112,81201.04666969732,0.003996404820282962,0.0051304991889331575,0.007485252142007681,0.0004209325087047278,0.00022223459576621699,0.00016541266178040734,68.14427521406422,69.02152653428493,49.02513384528582,19.99639268899911,0.0002817144780568524,5.9525867008895643e-05,0.0002221886110479568,0.005602964721873958,187.67857142857142,0.0022940533770997684,256.89995000000005,0.0,18,25,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,high
